4658,-68.32018651402439
4659,-67.78726358791184
4660,-67.2285270015224
4661,-66.63853445961342
4662,-66.01016046184967
4663,-65.33386096843404
4664,-64.59651337901937
4665,-63.77951805908651
4666,-62.85555635403236
4667,-61.782771770197826
4668,-60.493690814193116
4669,-58.87257077236771
4670,-56.704843976952986
4671,-53.55110212609847
4672,-48.384406044049086
4673,-38.321751258068076
4674,-12.759153788692828
4675,88.3684612998382
4676,-71.01016090566185
4677,-73.98916440397761
4678,-74.1965705013441
4679,-73.83008696414515
4680,-73.42872057575204
4681,-73.02132742402077
4682,-72.60899138526636
4683,-72.19117239457765
4684,-71.7671071065011
4685,-71.33590156817738
4686,-70.89651781908256
4687,-70.44774294992916
4688,-69.98814713669108
4689,-69.51602817506901
4690,-69.02933744944141
4691,-68.52557962043332
4692,-68.00167434216053
4693,-67.45376195207461
4694,-66.87692454910297
4695,-66.26477594878338
4696,-65.6088424644283
4697,-64.8975989085832
4698,-64.11491474473345
4699,-63.23744705650793
4700,-62.23005743297884
4701,-61.03729867652601
4702,-59.56652255841644
4703,-57.65155248676254
4704,-54.96630523914092
4705,-50.79112722243721
4706,-43.262237212923736
4707,-26.30644528014531
4708,28.28180525703155
4709,359.94265278370347
4710,-72.2475177314399
4711,-75.5305309603358
4712,-75.40352511193132
4713,-74.99836056212175
4714,-74.60478283574614
4715,-74.20802028877142
4716,-73.80806143431226
4717,-73.40442674714336
4718,-72.99657847274213
4719,-72.58391015376617
4720,-72.16573365865528
4721,-71.74126303678733
4722,-71.30959423528037
4723,-70.86967935584255
4724,-70.42029361892463
4725,-69.95999245663921
4726,-69.48705504923953
4727,-68.99940894750881
4728,-68.49452784517965
4729,-67.96929050339565
4730,-67.41978227420853
4731,-66.84100980901655
4732,-66.2264810063374
4733,-65.56756958161228
4734,-64.85252388060516
4735,-64.06486559275399
4736,-63.18069608481903
4737,-62.1639464257847
4738,-60.95752190270585
4739,-59.465653169838305
4740,-57.515734927801105
4741,-54.76696079737562
4742,-50.4609401077459
4743,-42.61079344403208
4744,-24.630592395877954
4745,34.92045122528454
4746,-70.77106672181765
4747,-73.6772060536413
4748,-73.94000972088861
4749,-73.58909783783622
4750,-73.18737800543917
4751,-72.777490274021
4752,-72.36204398917215
4753,-71.94063279652667
4754,-71.51245392905292
4755,-71.07653725615555
4756,-70.63174668771597
4757,-70.17674683537109
4758,-69.70995423812906
4759,-69.22947179663845
4760,-68.73300034286487
4761,-68.21771757976987
4762,-67.68010932508417
4763,-67.11572943082157
4764,-66.51885036827599
4765,-65.88194151480377
4766,-65.19486734063724
4767,-64.4436138949007
4768,-63.608188214959654
4769,-62.658998341886644
4770,-61.55028583389387
4771,-60.207459147364006
4772,-58.50078612982935
4773,-56.185520112542804
4774,-52.748864579098864
4775,-46.95456914310208
4776,-35.174242484461786
4777,-3.1190329217792083
4778,140.05599529424518
4779,-71.24678697434697
4780,-74.29339976632536
4781,-74.44258185054892
4782,-74.06310321489923
4783,-73.6626577420432
4784,-73.25762338660599
4785,-72.84811395995612
4786,-72.43354103324947
4787,-72.0131876336809
4788,-71.58622830182688
4789,-71.15171042026765
4790,-70.70852648112634
4791,-70.25537788847902
4792,-69.79072766246739
4793,-69.31273787516528
4794,-68.81918566393219
4795,-68.3073486324021
4796,-67.7738456336881
4797,-67.21441108871468
4798,-66.62356786625449
4799,-65.99414109787935
4800,-65.31651484835083
4801,-64.5774584916463
4802,-63.75820410765522
4803,-62.83115957620544
4804,-61.754001271482906
4805,-60.458408496915524
4806,-58.82698546206876
4807,-56.64163087216278
4808,-53.454445900243854
4809,-48.21466804774721
4810,-37.95642304035465
4811,-11.680602234240496
4812,93.78229507268549
4813,-71.03484843906298
4814,-74.02111500047744
4815,-74.22259874130145
4816,-73.85464432384694
4817,-73.45334990158622
4818,-73.0462085561671
4819,-72.63417887043474
4820,-72.21671239229539
4821,-71.79305039558241
4822,-71.36230639983981
4823,-70.9234518670965
4824,-70.475285572454
4825,-70.01639228413265
4826,-69.54508822820037
4827,-69.05934837113244
4828,-68.55670798677684
4829,-68.03412711398974
4830,-67.48780032982438
4831,-66.91288406103601
4832,-66.30309631543716
4833,-65.65011326896578
4834,-64.94263171616748
4835,-64.16486125293409
4836,-63.29400106256517
4837,-62.295817673526784
4838,-61.11646022202166
4839,-59.66629105052837
4840,-57.78529978868636
4841,-55.16142356090842
4842,-51.11154420218318
4843,-43.88644363824429
4844,-27.880839571726966
4845,22.249218889142668
4846,311.5792216626976
4847,-72.02917417950377
4848,-75.26744175696663
4849,-75.2041337484491
4850,-74.80037149865618
4851,-74.40520200816695
4852,-74.00688795423852
4853,-73.60514014024201
4854,-73.19945325993072
4855,-72.78925649307726
4856,-72.37390403078379
4857,-71.95266069711701
4858,-71.52468386486012
4859,-71.08900061415113
4860,-70.64447858334239
4861,-70.18978833979114
4862,-69.72335418998551
4863,-69.24328898891972
4864,-68.74730643395222
4865,-68.23260109557316
4866,-67.695681283785
4867,-67.13213142357245
4868,-66.53626645076471
4869,-65.90061618493706
4870,-65.21513355916946
4871,-64.46593830705581
4872,-63.63324711924005
4873,-62.68781141171732
4874,-61.584464809747345
4875,-60.249701799747896
4876,-58.555939186783036
4877,-56.26310604740647
4878,-52.869903434967426
4879,-47.173369637058386
4880,-35.66620849146213
4881,-4.677730518528719
4882,131.1952299609673
4883,-71.20614169106287
4884,-74.24145985574566
4885,-74.40086923922703
4886,-74.02344509024283
4887,-73.62280716901154
4888,-73.21737684528364
4889,-72.80739906420166
4890,-72.39228914833413
4891,-71.97132192879391
4892,-71.5436606788698
4893,-71.10833888413825
4894,-70.66423193619988
4895,-70.21002001024422
4896,-69.74413947826818
4897,-69.26471854328241
4898,-68.76949069982976
4899,-68.25567645025407
4900,-67.71981865837037
4901,-67.15754868152041
4902,-66.5632465882419
4903,-65.9295348180543
4904,-65.24650171647329
4905,-64.5004713983896
4906,-63.67198061824382
4907,-62.73230411242474
4908,-61.637176024172334
4909,-60.31473862092321
4910,-58.640659355819906
4911,-56.38191302824205
4912,-53.05443924748954
4913,-47.50484720539211
4914,-36.404413144800714
4915,-6.980484587630528
4916,118.46014859168385
4917,-71.14775047031245
4918,-74.16661140146581
4919,-74.34055246199193
4920,-73.96621019369044
4921,-73.56531923986782
4922,-73.15931310022543
4923,-72.74865016353291
4924,-72.33275414407143
4925,-71.91088820895246
4926,-71.48219908350796
4927,-71.04569975095839
4928,-70.60024033144504
4929,-70.14446958386378
4930,-69.67678438649898
4931,-69.19526266689348
4932,-68.6975730217722
4933,-68.18085087646324
4934,-67.64152562864987
4935,-67.07507436555571
4936,-66.47566281521702
4937,-65.83560822546661
4938,-65.14455208221307
4939,-64.38814288843923
4940,-63.545857268349636
4941,-62.58723251039089
4942,-61.46500458020475
4943,-60.10181086236773
4944,-58.36241297818833
4945,-55.99001974193962
4946,-52.44200992646677
4947,-46.39495553887099
4948,-33.898960174390254
4949,1.0110899696213096
4950,164.47387313508776
4951,-71.35878311625308
4952,-74.4358339056837
4953,-74.55637420413197
4954,-74.1716257779359
4955,-73.77177331598716
4956,-73.36780831590042
4957,-72.95955372743609
4958,-72.54641834631957
4959,-72.12770789161269
4960,-71.70262689088386
4961,-71.27025949734517
4962,-70.82954334201546
4963,-70.37923574967402
4964,-69.91786978385443
4965,-69.44369632816552
4966,-68.95460665987119
4967,-68.44802728591006
4968,-67.92077457416647
4969,-67.36884985988598
4970,-66.7871443238972
4971,-66.16900346233362
4972,-65.50556652088116
4973,-64.78473303485592
4974,-63.989487545157715
4975,-63.09507028677572
4976,-62.06396481393554
4977,-60.83650158288816
4978,-59.31200549677354
4979,-57.30769425005235
4980,-54.45923860216982
4981,-49.945594887399636
4982,-41.577348837311774
4983,-21.90329808492129
4984,46.203485698350164
4985,-70.8203803253522
4986,-73.74192237255559
4987,-73.99359931143556
4988,-73.6392833993371
4989,-73.23758203102119
4990,-72.82821612534048
4991,-72.41343292062035
4992,-71.99278985205089
4993,-71.56549128748489
4994,-71.13058335738947
4995,-70.68695127442433
4996,-70.23328636951172
4997,-69.76803880416031
4998,-69.28935426100486
4999,-68.79498875231565
5000,-68.28219224935162
5001,-67.7475468480688
5002,-67.186737141084
5003,-66.59421699705882
5004,-65.96271367232666
5005,-65.28246854284416
5006,-64.54003632438273
5007,-63.71631421952412
5008,-62.78316501828809
5009,-61.697332118900476
5010,-60.3887986710923
5011,-58.736849464020764
5012,-56.51626087018326
5013,-53.26193668248624
5014,-47.87453992924651
5015,-37.217628763355435
5016,-9.467093517251499
5017,105.18429302069481
5018,-71.08695382920695
5019,-74.08838972391567
5020,-74.27725470784569
5021,-73.9062826697463
5022,-73.5051597234199
5023,-73.09854572181942
5024,-72.68715374975275
5025,-72.2704204608502
5026,-71.84759709623756
5027,-71.41781269807518
5028,-70.98005820613042
5029,-70.5331565100893
5030,-70.07572245873592
5031,-69.60611022551399
5032,-69.12234326882268
5033,-68.62201972284149
5034,-68.10218241992291
5035,-67.55913693782418
5036,-66.9881915117407
5037,-66.38327647527126
5038,-65.73637261769991
5039,-65.03662661637435
5040,-64.2689350676213
5041,-63.41158776259769
5042,-62.43216330858709
5043,-61.2799895139118
5044,-59.871382604842495
5045,-58.058423410107906
5046,-55.556243074349396
5047,-51.75157298537974
5048,-45.1099004762101
5049,-30.87772374234015
5050,11.31236457171724
5051,231.32024866387286
5052,-71.66454900013244
5053,-74.81959048922855
5054,-74.85872756202664
5055,-74.4625956500586
5056,-74.0647235667916
5057,-73.66350161559322
5058,-73.25841834621346
5059,-72.84891217454782
5060,-72.4343489099931
5061,-72.0140073257732
5062,-71.58706162814681
5063,-71.15255938408956
5064,-70.70939340169184
5065,-70.25626549307731
5066,-69.79163919362938
5067,-69.31367723063781
5068,-68.82015758534988
5069,-68.30835896468986
5070,-67.77490168869988
5071,-67.21552216587449
5072,-66.62474601572563
5073,-65.99540226918367
5074,-65.31788067157365
5075,-64.57895913537826
5076,-63.75988304788805
5077,-62.833081924775485
5078,-61.75626912122033
5079,-60.46119106033902
5080,-58.83058303704232
5081,-56.64662429032538
5082,-53.462091070680344
5083,-48.228118920743924
5084,-37.98545503084148
5085,-11.766700306802647
5086,93.34670776461385
5087,-71.03286067325362
5088,-74.01854423958278
5089,-74.22050618340901
5090,-73.8526692226616
5091,-73.45136878072864
5092,-73.04420720603414
5093,-72.63215295418152
5094,-72.21465821574034
5095,-71.7909638899466
5096,-71.36018289748444
5097,-70.92128594637481
5098,-70.47307087717101
5099,-70.01412129137881
5100,-69.54275194200062
5101,-69.0569359114167
5102,-68.55420602867065
5103,-68.03151910898103
5104,-67.48506540212199
5105,-66.90999540845283
5106,-66.30001883380677
5107,-65.64679992232797
5108,-64.93901781032451
5109,-64.16085506440217
5110,-63.28946784020266
5111,-62.29055094045975
5112,-61.11012718986018
5113,-59.65832120959337
5114,-57.774636990171615
5115,-55.145911107427054
5116,-51.08617013883952
5117,-43.837297663930315
5118,-27.757995182775062
5119,22.712808005689567
5120,315.1925793971154
5121,-72.04552216399998
5122,-75.28727206072736
5123,-75.21925094170476
5124,-74.81530106937183
5125,-74.42025367814503
5126,-74.02206061480447
5127,-73.62045188967446
5128,-73.21492445006595
5129,-72.80491007166262
5130,-72.3897660311869
5131,-71.96876084746535
5132,-71.54105635291202
5133,-71.10568505764749
5134,-70.66152127468095
5135,-70.20724386179975
5136,-69.74128754098811
5137,-69.26177841783175
5138,-68.76644728244278
5139,-68.25251109586313
5140,-67.71650800482101
5141,-67.15406296220067
5142,-66.5595471523018
5143,-65.92557038732144
5144,-65.24220256175673
5145,-64.49573996002502
5146,-63.66667578664271
5147,-62.7262136350671
5148,-61.62996535736772
5149,-60.30584973887835
5150,-58.62909406201973
5151,-56.36572098966303
5152,-53.02934671673151
5153,-47.45992325380146
5154,-36.30486855143894
5155,-6.672492219058668
5156,120.13890302178304
5157,-71.15544477728
5158,-74.17648990820351
5159,-74.34852710608831
5160,-73.97376999803677
5161,-73.57291074112158
5162,-73.16698093548601
5163,-72.75640912050943
5164,-72.34061768875807
5165,-71.91887133448776
5166,-71.49031898799441
5167,-71.05397637109613
5168,-70.6086969825916
5169,-70.15313378459217
5170,-69.68568894323494
5171,-69.2044471229895
5172,-68.70708562474454
5173,-68.19075129586761
5174,-67.65188878448205
5175,-67.08599593848703
5176,-66.48726737121393
5177,-65.84806152513406
5178,-65.1580803135422
5179,-64.40306379306085
5180,-63.56263260116549
5181,-62.60656073147902
5182,-61.48799402004698
5183,-60.130325546053086
5184,-58.399821777902986
5185,-56.04299233497932
5186,-52.52541888108479
5187,-46.54776804188748
5188,-34.24962789460409
5189,-0.13748028921538946
5190,157.54645472788377
5191,-71.32701699753193
5192,-74.39553642413438
5193,-74.52426802352088
5194,-74.1409555020289
5195,-73.7409260518074
5196,-73.3366610703035
5197,-72.9280558233296
5198,-72.51451887540583
5199,-72.09534951028007
5200,-71.66974390702816
5201,-71.23677601059174
5202,-70.79537093583437
5203,-70.34427051862812
5204,-69.8819884442677
5205,-69.40675105676647
5206,-68.91641813932145
5207,-68.40837517640117
5208,-67.8793842151828
5209,-67.32537332617022
5210,-66.74113281391129
5211,-66.11986600611957
5212,-65.45250641014198
5213,-64.72664666853481
5214,-63.92479724842144
5215,-63.02143559090294
5216,-61.97775747135782
5217,-60.73179068092733
5218,-59.178444796281525
5219,-57.12570420777482
5220,-54.187676379390865
5221,-49.48508520939089
5222,-40.6365984214512
5223,-19.347211706856086
5224,57.31737513866278
5225,-70.86976938088378
5226,-73.80654271705916
5227,-74.0469172351113
5228,-73.68929069041874
5229,-73.28763733494347
5230,-72.87879059169123
5231,-72.4646601304845
5232,-72.04477190786753
5233,-71.61833803057254
5234,-71.18442063541988
5235,-70.7419257015519
5236,-70.28957053425694
5237,-69.82583792322447
5238,-69.34891499866563
5239,-68.8566111363177
5240,-68.34624605816785
5241,-67.81449457986622
5242,-67.25716689176164
5243,-66.66889063987477
5244,-66.04263934775082
5245,-65.36901302950466
5246,-64.63510526205741
5247,-63.82265269163619
5248,-62.904882195767726
5249,-61.84086727492911
5250,-60.56481698546119
5251,-58.9642617750614
5252,-56.83160421530823
5253,-53.74410159498788
5254,-48.721266207797186
5255,-39.04015993651606
5256,-14.849208711467213
5257,78.14196418533258
5258,-70.96365650647138
5259,-73.92884599840599
5260,-74.14730795551091
5261,-73.78366615475832
5262,-73.38218112805214
5263,-72.97431041138643
5264,-72.56138987491178
5265,-72.14289774195572
5266,-71.71806218184545
5267,-71.28597496165833
5268,-70.84558002417697
5269,-70.39564198400481
5270,-69.93470291596262
5271,-69.46102508338399
5272,-68.97251435064945
5273,-68.46661620668331
5274,-67.94017212961447
5275,-67.38921728472314
5276,-66.80868937505485
5277,-66.19199937061498
5278,-65.53038111660041
5279,-64.81187500134857
5280,-64.01968268822634
5281,-63.12939289975483
5282,-62.10407578910076
5283,-60.88510698682495
5284,-59.37380678933371
5285,-57.391542883223195
5286,-54.58360961156842
5287,-50.15470739288514
5288,-41.99914848864901
5289,-23.026632643491666
5290,41.484240056344674
5291,-70.79963354849059
5292,-73.71471921024818
5293,-73.97109675127908
5294,-73.61820106441266
5295,-73.21648826922413
5296,-72.80690322430695
5297,-72.39184244069898
5298,-71.97087798788476
5299,-71.54321115508657
5300,-71.1078812650716
5301,-70.66376463827669
5302,-70.20954146174148
5303,-69.7436478811893
5304,-69.26421175402928
5305,-68.76896611362741
5306,-68.25513085383798
5307,-67.71924802648232
5308,-67.15694788596639
5309,-66.56260897072065
5310,-65.92885154555196
5311,-65.2457607784871
5312,-64.49965599206271
5313,-63.67106644223978
5314,-62.73125461735316
5315,-61.63593360976887
5316,-60.31320722379158
5317,-58.63866717128326
5318,-56.37912445830116
5319,-53.05011914146053
5320,-47.4971161267284
5321,-36.38729345822023
5322,-6.927572112748052
5323,118.74801578248376
5324,-71.14906978412841
5325,-74.16830556820881
5326,-74.34192041973535
5327,-73.96750683291592
5328,-73.56662127769414
5329,-73.16062823645811
5330,-72.74998094221567
5331,-72.33410287777971
5332,-71.91225747186994
5333,-71.4835918284216
5334,-71.04711940103866
5335,-70.60169089025038
5336,-70.1459557770502
5337,-69.6783118482432
5338,-69.19683818898284
5339,-68.69920489180765
5340,-68.18254934517748
5341,-67.64330356827608
5342,-67.07694821758878
5343,-66.47765398812655
5344,-65.83774521280114
5345,-65.14687377287885
5346,-64.39070392561993
5347,-63.548737084396095
5348,-62.59055129707829
5349,-61.46895313813221
5350,-60.106710246424
5351,-58.368843796930975
5352,-55.999132403381054
5353,-52.45637242944474
5354,-46.42130613097248
5355,-33.95955869980952
5356,0.8119072577851512
5357,163.26497413923528
5358,-71.35324029697665
5359,-74.42880827658541
5360,-74.55078164674998
5361,-74.1662803934801
5362,-73.76639657619745
5363,-73.36237942666605
5364,-72.95406394910069
5365,-72.54085884612203
5366,-72.12206871474254
5367,-71.69689663469828
5368,-71.26442499031123
5369,-70.82358924462451
5370,-70.37314404044687
5371,-69.91161908712462
5372,-69.43726102241479
5373,-68.94795567689596
5374,-68.44112246646148
5375,-67.91356837442973
5376,-67.36128208648637
5377,-66.77913737872956
5378,-66.16045523752757
5379,-65.49633947123857
5380,-64.7746368091153
5381,-63.978250317357265
5382,-63.082289320578894
5383,-62.049016733169395
5384,-60.818369279729154
5385,-59.288918750617285
5386,-57.27631281515059
5387,-54.41257031229961
5388,-49.866838406078784
5389,-41.41761845301011
5390,-21.474233414314938
5391,48.032622796628004
5392,-70.82846154303246
5393,-73.7525091420813
5394,-74.00234752248772
5395,-73.64748311418376
5396,-73.24578761264934
5397,-72.83650690146396
5398,-72.42183127544973
5399,-72.00131269953559
5400,-71.5741567694202
5401,-71.13941225395163
5402,-70.69596780220718
5403,-70.24251904817035
5404,-69.7775215625912
5405,-69.29912790419627
5406,-68.80510294473163
5407,-68.29270824502953
5408,-67.75854132109166
5409,-67.19830767475477
5410,-66.60649013794384
5411,-65.9758570654572
5412,-65.29670977369767
5413,-64.55569319405467
5414,-63.73384534679022
5415,-62.80325838220884
5416,-61.72106857165505
5417,-60.4179739695613
5418,-58.77466004744073
5419,-56.568912882831285
5420,-53.34291701860053
5421,-48.01795219459521
5422,-37.53023152691728
5423,-10.408975421121752
5424,100.2847030974395
5425,-71.06454765794979
5426,-74.05948710869703
5427,-74.25379801549269
5428,-73.88410909540295
5429,-73.48290921882071
5430,-73.0760691504652
5431,-72.66440442028522
5432,-72.24735763433969
5433,-71.82417571449614
5434,-71.393981069387
5435,-70.95575633038601
5436,-70.50831410718348
5437,-70.05025643110312
5438,-69.57992131350449
5439,-69.09531157006347
5440,-68.59399859053474
5441,-68.07299000386044
5442,-67.5285442233795
5443,-66.95590503061399
5444,-66.34891269056135
5445,-65.69941890452554
5446,-64.99637991838986
5447,-64.22440191242978
5448,-63.36131435843566
5449,-62.37393242978496
5450,-61.2102476957204
5451,-59.784080232163035
5452,-57.94245866098572
5453,-55.38920019557992
5454,-51.482141520185735
5455,-44.598655408224914
5456,-29.639732523995036
5457,15.7434989592456
5458,262.6848475914952
5459,-71.80738680267169
5460,-74.99629835829734
5461,-74.99594358750016
5462,-74.59604082034517
5463,-74.1992091649195
5464,-73.79917428083749
5465,-73.39545242747812
5466,-72.98750436310499
5467,-72.5747219690191
5468,-72.15641513725032
5469,-71.73179554137022
5470,-71.29995624801006
5471,-70.8598458344218
5472,-70.41023516545778
5473,-69.94967423140918
5474,-69.47643533156656
5475,-68.98843720021486
5476,-68.4831420681169
5477,-67.95741354830193
5478,-67.40731660828752
5479,-66.82782990425903
5480,-66.21242199420996
5481,-65.55240984972511
5482,-64.83595749397634
5483,-64.04645692973551
5484,-63.159801926255085
5485,-62.139575210056336
5486,-60.928063758583164
5487,-59.428323255566795
5488,-57.46531890374234
5489,-54.69265257617266
5490,-50.337124151643735
5491,-42.364359055714345
5492,-23.98790389297207
5493,37.525829423867535
5494,-70.78236129222535
5495,-73.69204557043918
5496,-73.95231495491362
5497,-73.60061483360823
5498,-73.19889656682992
5499,-72.78912863682851
5500,-72.37383522638245
5501,-71.9526012498537
5502,-71.52462551775457
5503,-71.08894164803652
5504,-70.64441848062538
5505,-70.18972681756622
5506,-69.72329099293813
5507,-69.24322383241324
5508,-68.7472389781397
5509,-68.23253092307735
5510,-67.69560787218191
5511,-67.13205410709082
5512,-66.5361843643625
5513,-65.90052817994618
5514,-65.21503807194051
5515,-64.46583314710603
5516,-63.63312911358716
5517,-62.687675779282614
5518,-61.58430399887368
5519,-60.24950318158497
5520,-58.555680098053784
5521,-56.2627420246896
5522,-52.86933651463545
5523,-47.17234737437295
5524,-35.66391865034123
5525,-4.670520190434814
5526,131.23577150437578
5527,-71.20632763886348
5528,-74.24169777618474
5529,-74.4010605784097
5530,-74.02362685999407
5531,-73.62298978949798
5532,-73.21756128649113
5533,-72.80758566401593
5534,-72.39247822373719
5535,-71.97151383414865
5536,-71.54385582055545
5537,-71.10853773280252
5538,-70.6644350416274
5539,-70.21022802051684
5540,-69.74435316493094
5541,-69.26493883489906
5542,-68.76971872743837
5543,-68.25591361001455
5544,-67.72006669957182
5545,-67.15780983286982
5546,-66.563523743444
5547,-65.92983181590733
5548,-65.2468237766119
5549,-64.50082582299362
5550,-63.67237796790002
5551,-62.732760269831175
5552,-61.63771601882084
5553,-60.315404194041406
5554,-58.64152515520152
5555,-56.383124857748044
5556,-53.05631646919201
5557,-47.508206168359436
5558,-36.41184977555156
5559,-7.003462011946382
5560,118.33521097118475
5561,-71.14717788386778
5562,-74.16587608431266
5563,-74.33995868975578
5564,-73.96564739805595
5565,-73.56475410592077
5566,-73.1587422802817
5567,-72.7480725523757
5568,-72.33216873756865
5569,-71.91029388946583
5570,-71.48159456901618
5571,-71.04508355518806
5572,-70.59961071609544
5573,-70.14382449706244
5574,-69.67612138183586
5575,-69.19457879523497
5576,-68.69686468436498
5577,-68.1801136219496
5578,-67.64075386708461
5579,-67.07426095669447
5580,-66.47479846130804
5581,-65.83468055102105
5582,-65.14354419571563
5583,-64.38703105373787
5584,-63.54460697833011
5585,-62.585791545902765
5586,-61.46329003494219
5587,-60.09968321141747
5588,-58.359619852120204
5589,-55.986060980715735
5590,-52.43576869348141
5591,-46.383500046214095
5592,-33.872599011503496
5593,1.097828318998765
5594,165.00130544096675
5595,-71.36120130443462
5596,-74.43889823525427
5597,-74.55881282310858
5598,-74.17395700981558
5599,-73.77411828881674
5600,-73.37017601434061
5601,-72.96194795104387
5602,-72.5488429420385
5603,-72.13016719576459
5604,-71.70512587026914
5605,-71.27280388886314
5606,-70.83213982630161
5607,-70.38189217472461
5608,-69.92059545745445
5609,-69.44650240572832
5610,-68.95750666667544
5611,-68.45103783210396
5612,-67.92391635185638
5613,-67.37214906227092
5614,-66.79063471163244
5615,-66.17272945022509
5616,-65.50958792382667
5617,-64.7891326087015
5618,-63.99438342870798
5619,-63.10063744684825
5620,-62.070473948950394
5621,-60.84439412150164
5622,-59.32204919215752
5623,-57.32133651948578
5624,-54.4795058928261
5625,-49.97974819962076
5626,-41.64646883003496
5627,-22.088341523932684
5628,45.41916755313265
5629,-70.8169216935116
5630,-73.73738980813877
5631,-73.98985232231374
5632,-73.63577196561516
5633,-73.23406832781319
5634,-72.82466593180058
5635,-72.40983659220328
5636,-71.98914012451095
5637,-71.56178037590982
5638,-71.12680234539016
5639,-70.68308977022613
5640,-70.22933213327335
5641,-69.76397727242156
5642,-69.28516791600376
5643,-68.79065626903446
5644,-68.2776873211387
5645,-67.74283653845202
5646,-67.18177952111739
5647,-66.58895767745275
5648,-65.95708057621829
5649,-65.27636378589463
5650,-64.53332316089904
5651,-63.70879521086158
5652,-62.77454380511398
5653,-61.687142766006446
5654,-60.37626637389914
5655,-58.72059354936107
5656,-56.49359686732461
5657,-53.22701998204104
5658,-47.81255385881104
5659,-37.082019686405204
5660,-9.056085296502971
5661,107.34454554986002
5662,-71.09683909108261
5663,-74.10112834966063
5664,-74.28758133068868
5665,-73.91605019789318
5666,-73.51496268833125
5667,-73.1084480803301
5668,-72.69717574383816
5669,-72.2805799154558
5670,-71.85791375618288
5671,-71.42830921486299
5672,-70.9907608648935
5673,-70.54409608897089
5674,-70.08693533520739
5675,-69.61763983398657
5676,-69.13424205220039
5677,-68.63435178836284
5678,-68.11502721831454
5679,-67.5725944613423
5680,-67.00238980086112
5681,-66.3983827287444
5682,-65.75261009678499
5683,-65.05430118508042
5684,-64.2884783848204
5685,-63.43363054783637
5686,-62.45766577877896
5687,-61.31048726173037
5688,-59.90948299749803
5689,-58.10889542268686
5690,-55.62867455226302
5691,-51.8677854015188
5692,-45.328715847078854
5693,-31.401317142836746
5694,9.475024295062525
5695,218.77568314036074
5696,-71.60729865734294
5697,-74.74830659354802
5698,-74.80302181056715
5699,-74.40868057400638
5700,-74.01040686964677
5701,-73.60869194184099
5702,-73.20304215762368
5703,-72.79288778036735
5704,-72.37758375313771
5705,-71.95639576271219
5706,-71.52848221957251
5707,-71.09287146703667
5708,-70.64843269633701
5709,-70.19383840391794
5710,-69.72751532025143
5711,-69.2475793847141
5712,-68.75174827424311
5713,-68.23722177358286
5714,-67.70051514286303
5715,-67.13722225036773
5716,-66.54167114259357
5717,-65.90641029122244
5718,-65.22141991332299
5719,-64.47286094757112
5720,-63.64101465731551
5721,-62.6967381247907
5722,-61.595046981197186
5723,-60.262769144779156
5724,-58.57298015920492
5725,-56.287039553967844
5726,-52.90715670779716
5727,-47.240491592723515
5728,-35.8163815235182
5729,-5.149690125469576
5730,128.55058050936753
5731,-71.19401237391983
5732,-74.22593440455069
5733,-74.3883781159463
5734,-74.01158154780694
5735,-73.61088873729304
5736,-73.20533946822701
5737,-72.79522056394435
5738,-72.37994878777624
5739,-71.95879653525947
5740,-71.53092367735849
5741,-71.09535949355626
5742,-70.65097419519506
5743,-70.19644152187087
5744,-69.73018976090736
5745,-69.25033683127376
5746,-68.75460296344792
5747,-68.2401912874675
5748,-67.7036215218186
5749,-67.14049359155743
5750,-66.54514395074327
5751,-65.91013302996589
5752,-65.2254585358252
5753,-64.47730781366079
5754,-63.64600349692219
5755,-62.70247034257895
5756,-61.60184050175366
5757,-60.27115525055953
5758,-58.58391139368692
5759,-56.30238252702779
5760,-52.93101761286394
5761,-47.283429093297656
5762,-35.91226203927408
5763,-5.450082865665891
5764,126.87658871047388
5765,-71.18633557557294
5766,-74.21610206807355
5767,-74.38046200434457
5768,-74.00406606505086
5769,-73.60333913463833
5770,-73.19771440108275
5771,-72.78750585390927
5772,-72.37213124805453
5773,-71.95086144058541
5774,-71.52285413958711
5775,-71.08713594827032
5776,-70.64257378073486
5777,-70.18783727916659
5778,-69.72134958204393
5779,-69.241222056705
5780,-68.74516648054842
5781,-68.2303749080601
5782,-67.69335229520715
5783,-67.12967850915254
5784,-66.53366215689371
5785,-65.89782405266007
5786,-65.21210395410861
5787,-64.4626016924752
5788,-63.62950276120165
5789,-62.683507509815854
5790,-61.57936157148464
5791,-60.24339816123316
5792,-58.54771529674221
5793,-56.25154932619202
5794,-52.85190077635136
5795,-47.14089577348935
5796,-35.59342807222919
5797,-4.448353136053186
5798,132.48698823275024
5799,-71.212066593266
5800,-74.24903941527356
5801,-74.40696362547345
5802,-74.02923533135427
5803,-73.6286246536734
5804,-73.22325230280686
5805,-72.81334322970832
5806,-72.39831210822848
5807,-71.97743496116104
5808,-71.54987671707141
5809,-71.1146729061947
5810,-70.67070143757402
5811,-70.21664561310095
5812,-69.75094573163068
5813,-69.27173498985422
5814,-68.77675332096089
5815,-68.26322965716827
5816,-67.72771808905827
5817,-67.1658652135931
5818,-66.57207223473785
5819,-65.93899162422744
5820,-65.2567555973391
5821,-64.51175441660772
5822,-63.68462830431457
5823,-62.746820940918155
5824,-61.65435671135077
5825,-60.335907923277375
5826,-58.668185111419206
5827,-56.4204169467867
